StartTime,TimeDeltaRbcast,TotalTimeDeltaCommit,TimeDeltaConsensus
1729107930.78027,6.146030426025391,51.31018304824829,45.1641526222229
1729107922.3613534,5.491093635559082,59.729108572006226,54.238014936447144
1729107945.9941275,4.208595514297485,72.75724339485168,68.5486478805542
1729107952.321149,5.470301628112793,66.43024897575378,60.95994734764099
1729107960.0673358,5.706495523452759,58.68407201766968,52.97757649421692
1729107968.2938159,5.879289150238037,50.457600355148315,44.57831120491028
1729107991.7249992,5.367935419082642,66.28981161117554,60.921876192092896
1729107983.7951605,4.964386463165283,74.21967959403992,69.25529313087463
1729107998.6010878,4.740682363510132,59.41376209259033,54.6730797290802
1729108005.633122,5.48199987411499,52.38173723220825,46.89973735809326
1729108020.6910167,5.039455890655518,76.64538168907166,71.60592579841614
1729108036.852315,5.540166616439819,60.484102725982666,54.94393610954285
1729108043.9633453,4.820928573608398,53.37308096885681,48.55215239524841
1729108028.5842512,5.370364665985107,68.75218272209167,63.38181805610657
1729108059.557414,5.678850412368774,76.0838303565979,70.40497994422913
1729108075.8517785,5.299882650375366,59.789488554000854,54.48960590362549
1729108084.120637,5.294046640396118,51.520639181137085,46.22659254074097
1729108067.8176122,6.056076765060425,67.82367277145386,61.76759600639343
1729108105.3323503,5.539840459823608,67.79014825820923,62.25030779838562
1729108113.5618968,6.121935606002808,59.56062436103821,53.4386887550354
1729108098.5487797,4.486771583557129,74.57375049591064,70.08697891235352
1729108121.8084111,5.304932355880737,51.31412744522095,46.00919508934021
1729108137.321289,4.125103712081909,72.91366219520569,68.78855848312378
1729108143.8907037,5.668991565704346,66.34427452087402,60.67528295516968
1729108151.6291902,5.166807174682617,58.605799198150635,53.43899202346802
1729108159.4451933,5.978731393814087,50.78980493545532,44.811073541641235
1729108181.488219,4.61963415145874,67.94848680496216,63.32885265350342
1729108188.7506409,5.690317630767822,60.68609094619751,54.99577331542969
1729108174.8203485,5.09466552734375,74.61639308929443,69.52172756195068
1729108196.8263202,5.535576105117798,52.6104302406311,47.074854135513306
1729108212.3089087,4.977213144302368,78.25309348106384,73.27588033676147
1729108227.3935726,4.777620792388916,63.16844987869263,58.39082908630371
1729108234.4990635,5.724142551422119,56.06296753883362,50.3388249874115
1729108220.3832889,5.344318866729736,70.17875027656555,64.83443140983582
1729108260.0562117,5.885385274887085,71.20183992385864,65.31645464897156
1729108251.377215,5.692598819732666,79.88086009025574,74.18826127052307
1729108276.9097064,6.060927867889404,54.348376989364624,48.28744912147522
1729108268.3963284,6.154571771621704,62.86176347732544,56.707191705703735
1729108306.6275673,5.933657884597778,66.64208626747131,60.708428382873535
1729108299.3747644,4.719643592834473,73.89491677284241,69.17527318000793
1729108292.5179412,4.292574405670166,80.75175046920776,76.4591760635376
1729108315.6204531,5.939358234405518,57.64924168586731,51.70988345146179
1729108359.5513785,6.167649030685425,52.51129913330078,46.343650102615356
1729108342.2156086,5.869380474090576,69.84709167480469,63.97771120071411
1729108333.4550455,5.712782621383667,78.60766386985779,72.89488124847412
1729108351.2384827,5.9834582805633545,60.82423448562622,54.840776205062866
1729108383.509692,5.311156511306763,70.45127129554749,65.14011478424072
1729108375.3136866,4.963744878768921,78.64729738235474,73.68355250358582
1729108390.5178676,4.624807596206665,63.4431254863739,58.818317890167236
1729108397.9293818,5.805770397186279,56.031620502471924,50.225850105285645
1729108423.468236,5.987651348114014,69.94118762016296,63.95353627204895
1729108440.7044437,5.297817707061768,52.70500159263611,47.40718388557434
1729108414.171208,4.216897964477539,79.23825144767761,75.02135348320007
1729108431.9486046,6.118588447570801,61.46086311340332,55.34227466583252
1729108471.0304592,4.982007265090942,64.05138683319092,59.069379568099976
1729108463.47098,5.742739677429199,71.61088824272156,65.86814856529236
1729108478.9828646,6.128949880599976,56.09901285171509,49.97006297111511
1729108455.8965917,4.77137303352356,79.18529415130615,74.41392111778259
1729108512.8785398,5.264429807662964,62.41746211051941,57.153032302856445
1729108521.5345361,5.447578430175781,53.7614905834198,48.31391215324402
1729108504.017571,5.324776649475098,71.27846503257751,65.95368838310242
1729108495.5931113,4.996748208999634,79.70293378829956,74.70618557929993
1729108536.510252,4.3263678550720215,81.19004225730896,76.86367440223694
1729108543.8047667,5.954857349395752,73.89554977416992,67.94069242477417
1729108552.5427918,5.587228059768677,65.15753293037415,59.57030487060547
1729108561.2461991,5.815694332122803,56.45413398742676,50.638439655303955
1729108577.8401334,5.164283037185669,81.90609455108643,76.74181151390076
1729108586.5254688,5.37079930305481,73.22078323364258,67.84998393058777
1729108604.1248507,5.327559947967529,55.621410846710205,50.293850898742676
1729108595.4672089,5.155977249145508,64.27906131744385,59.12308406829834
1729108626.3552666,5.779261350631714,80.13843512535095,74.35917377471924
1729108644.2217977,5.5905256271362305,62.271923303604126,56.681397676467896
1729108619.3365786,4.152754068374634,87.15715169906616,83.00439763069153
1729108635.4585524,5.824765205383301,71.03518652915955,65.21042132377625
1729108662.0923028,6.130343914031982,88.88064384460449,82.75029993057251
1729108690.3063712,5.907532215118408,60.66660141944885,54.759069204330444
1729108671.7202325,5.856808185577393,79.2527494430542,73.3959412574768
1729108681.0606415,5.86149525642395,69.91234922409058,64.05085396766663
1729108708.7816868,5.6236138343811035,85.09177470207214,79.46816086769104
1729108735.743895,6.2444376945495605,58.129589319229126,51.885151624679565
1729108727.2160246,5.932822227478027,66.65747499465942,60.7246527671814
1729108717.9097023,5.88652777671814,75.96380543708801,70.07727766036987
1729108753.3794832,5.0266547203063965,81.33982276916504,76.31316804885864
1729108780.0877643,5.370213270187378,54.63156700134277,49.261353731155396
1729108770.9151008,4.804549694061279,63.80424094200134,58.99969124794006
1729108762.010694,6.023407697677612,72.7086570262909,66.68524932861328
1729108821.0977123,5.1366331577301025,56.2930862903595,51.156453132629395
1729108802.9150553,5.82170557975769,74.47576928138733,68.65406370162964
1729108812.3426964,5.8576130867004395,65.04813694953918,59.190523862838745
1729108795.5357823,4.03283429145813,81.85505986213684,77.82222557067871
1729108837.3870409,5.729360342025757,80.74141669273376,75.01205635070801
1729108855.0032914,5.1568663120269775,63.12518548965454,57.96831917762756
1729108846.0102348,5.252009153366089,72.11825227737427,66.86624312400818
1729108863.999949,5.204108476638794,54.12854814529419,48.924439668655396
1729108903.3874953,5.893486022949219,59.91251492500305,54.01902890205383
1729108894.5030699,5.494280815124512,68.7969663143158,63.302685499191284
1729108879.4026854,3.560717821121216,83.89735984802246,80.33664202690125
1729108887.1208918,4.2747461795806885,76.17916345596313,71.90441727638245
1729108920.7569087,5.760574817657471,85.8815565109253,80.12098169326782
1729108948.443403,5.7429704666137695,58.19508504867554,52.45211458206177
1729108938.7849443,6.011063814163208,67.85355424880981,61.842490434646606
1729108929.537425,6.09965968132019,77.10108089447021,71.00142121315002
1729108966.125598,4.928121328353882,82.56528997421265,77.63716864585876
1729108974.7338185,5.241301774978638,73.95709300041199,68.71579122543335
1729108983.9109344,5.276934623718262,64.7799859046936,59.50305128097534
1729108993.0407484,5.235566854476929,55.65018129348755,50.41461443901062
1729109008.7953017,4.145433664321899,85.22903633117676,81.08360266685486
1729109023.6804962,5.720746755599976,70.34386706352234,64.62312030792236
1729109015.3458533,4.7900683879852295,78.67851972579956,73.88845133781433
1729109032.7652588,5.614772081375122,61.259124517440796,55.644352436065674
1729109051.2752411,5.428574085235596,88.45707583427429,83.0285017490387
1729109069.2682297,6.0872883796691895,70.46410512924194,64.37681674957275
1729109079.1571653,5.8651556968688965,60.57518029212952,54.71002459526062
1729109060.2940283,5.869529962539673,79.43832635879517,73.5687963962555
1729109096.7647343,5.660343647003174,90.88346552848816,85.22312188148499
1729109124.981807,5.768739938735962,62.6664183139801,56.89767837524414
1729109115.23441,6.055229902267456,72.41382455825806,66.3585946559906
1729109105.8272839,6.0139548778533936,81.820960521698,75.8070056438446
1729109161.4915266,6.163905382156372,73.33563327789307,67.1717278957367
1729109142.582027,4.110042095184326,92.24515700340271,88.13511490821838
1729109170.8023877,6.2383646965026855,64.02480578422546,57.78644108772278
1729109152.159075,5.928929328918457,82.66812753677368,76.73919820785522
1729109218.0098083,5.98123025894165,61.37531638145447,55.39408612251282
1729109199.3087509,5.5035560131073,80.07639837265015,74.57284235954285
1729109190.4169006,5.626459121704102,88.96825885772705,83.34179973602295
1729109208.4166064,5.954972505569458,70.96856212615967,65.01358962059021
1729109264.68812,5.708863258361816,60.690420150756836,54.98155689239502
1729109255.181679,5.731444597244263,70.19688749313354,64.46544289588928
1729109245.5802062,5.872509479522705,79.79836916923523,73.92585968971252
1729109236.9342673,4.764688968658447,88.44431686401367,83.67962789535522
1729109310.516897,5.877901554107666,61.18824768066406,55.3103461265564
1729109292.2039318,5.581017971038818,79.50123167037964,73.92021369934082
1729109282.5201182,6.683825254440308,89.18505477905273,82.50122952461243
1729109301.337831,5.482243299484253,70.36735033988953,64.88510704040527
1729109328.3864167,5.613858461380005,89.18354368209839,83.56968522071838
1729109346.9608974,5.425399541854858,70.6090829372406,65.18368339538574
1729109356.6886375,5.899612188339233,60.88135313987732,54.981740951538086
1729109338.0626209,5.8006532192230225,79.5073790550232,73.70672583580017
1729109403.0909505,6.259658336639404,63.05767512321472,56.79801678657532
1729109394.365603,5.096879243850708,71.78304696083069,66.68616771697998
1729109385.022106,5.765000343322754,81.12655377388,75.36155343055725
1729109375.0518506,5.508165597915649,91.09681820869446,85.58865261077881
1729109449.8466363,5.057567834854126,61.290566205978394,56.23299837112427
1729109440.5902624,5.603001356124878,70.54696774482727,64.94396638870239
1729109430.7738101,5.681996583938599,80.36342906951904,74.68143248558044
1729109421.0819016,5.526585340499878,90.05534791946411,84.52876257896423
1729109486.9341063,5.071723461151123,69.69265222549438,64.62092876434326
1729109477.5310345,5.791095495223999,79.09575057029724,73.30465507507324
1729109496.0379195,5.5694427490234375,60.58887577056885,55.01943302154541
1729109468.7166214,5.334183931350708,87.9101836681366,82.57599973678589
1729109533.8760402,4.998281717300415,71.25643825531006,66.25815653800964
1729109514.5670745,5.313939809799194,90.5654227733612,85.25148296356201
1729109524.2907352,5.868379592895508,80.8417718410492,74.97339224815369
1729109542.402597,5.982544898986816,62.729918479919434,56.74737358093262
1729109589.965744,6.745428562164307,64.29775834083557,57.552329778671265
1729109580.6551158,5.076735019683838,73.6084098815918,68.53167486190796
1729109570.9270535,6.593757629394531,83.33648133277893,76.7427237033844
1729109560.3648386,6.7818379402160645,93.89870476722717,87.11686682701111
1729109608.5406277,5.2866294384002686,91.21801352500916,85.93138408660889
1729109628.700981,5.499650716781616,71.05768370628357,65.55803298950195
1729109618.2631927,5.828312158584595,81.49548149108887,75.66716933250427
1729109637.9627614,4.981327772140503,61.795920610427856,56.81459283828735
