StartTime,TimeDeltaRbcast,TotalTimeDeltaCommit,TimeDeltaConsensus
1729107922.1302385,5.036888837814331,59.382912397384644,54.34602355957031
1729107967.81373,6.678460121154785,50.69713258743286,44.018672466278076
1729107959.5184696,6.28025221824646,58.9924099445343,52.71215772628784
1729107945.425773,4.166568040847778,73.08511304855347,68.91854500770569
1729107951.814707,6.028024435043335,66.69618439674377,60.66815996170044
1729107991.557466,4.040335416793823,66.06900906562805,62.02867364883423
1729107998.3374875,5.24757719039917,59.28900647163391,54.04142928123474
1729108004.996448,6.160311698913574,52.63005232810974,46.46974062919617
1729107983.2104561,4.155576705932617,74.41604948043823,70.26047277450562
1729108043.7105026,5.158283233642578,53.084338426589966,47.92605519294739
1729108020.1084344,5.783637046813965,76.68642020225525,70.90278315544128
1729108036.7228243,4.2200493812561035,60.07203555107117,55.85198616981506
1729108028.3711512,4.170927047729492,68.42371368408203,64.25278663635254
1729108075.551046,4.95730996131897,59.65661644935608,54.69930648803711
1729108067.4051206,6.562583923339844,67.80255699157715,61.239973068237305
1729108083.913135,4.144308090209961,51.29454803466797,47.15023994445801
1729108058.937341,6.13541841506958,76.27034783363342,70.13492941856384
1729108097.815056,5.392518997192383,75.01466655731201,69.62214756011963
1729108113.151228,6.682833909988403,59.67850995063782,52.995676040649414
1729108121.5573628,4.977582693099976,51.272381067276,46.294798374176025
1729108104.7584,6.060249090194702,68.07134962081909,62.01110053062439
1729108159.097969,6.612454891204834,50.83057165145874,44.218116760253906
1729108136.559173,4.182013988494873,73.36938500404358,69.1873710155487
1729108143.3692698,6.3290228843688965,66.55929470062256,60.23027181625366
1729108151.8622153,5.3037261962890625,58.066354751586914,52.76262855529785
1729108174.2520778,4.132983446121216,74.6612343788147,70.52825093269348
1729108181.1596699,4.205134391784668,67.753657579422,63.54852318763733
1729108196.1980891,6.171844720840454,52.71524381637573,46.54339909553528
1729108188.0137048,6.413304328918457,60.89963412284851,54.486329793930054
1729108233.932207,6.179410219192505,56.4536018371582,50.2741916179657
1729108227.1188676,5.016702175140381,63.26695537567139,58.250253200531006
1729108211.7836287,4.008715391159058,78.6022002696991,74.59348487854004
1729108220.1800787,4.1670496463775635,70.20576524734497,66.03871560096741
1729108276.6191962,4.953444957733154,54.37578201293945,49.4223370552063
1729108268.2175655,5.807050704956055,62.77742838859558,56.970377683639526
1729108250.6660626,5.773919582366943,80.328937292099,74.55501770973206
1729108259.506079,5.805363655090332,71.48892593383789,65.68356227874756
1729108292.088955,4.106175184249878,80.98633742332458,76.8801622390747
1729108315.0250616,6.595149993896484,58.05024743080139,51.45509743690491
1729108298.998957,4.337892770767212,74.0763578414917,69.73846507072449
1729108306.1732275,6.449678421020508,66.90209245681763,60.45241403579712
1729108359.2611835,4.925050497055054,52.343461990356445,47.41841149330139
1729108332.7915008,6.435488700866699,78.81316494941711,72.37767624855042
1729108341.730016,6.570917367935181,69.8746566772461,63.30373930931091
1729108350.8210516,5.739925861358643,60.78362727165222,55.04370141029358
1729108383.217488,4.116631746292114,71.09553718566895,66.97890543937683
1729108397.278784,6.459643363952637,57.034257650375366,50.57461428642273
1729108374.7634468,4.121573209762573,79.54960012435913,75.42802691459656
1729108390.2307754,4.190326929092407,64.0822765827179,59.89194965362549
1729108423.1180747,6.609392404556274,69.68879246711731,63.079400062561035
1729108431.7121272,4.923237085342407,61.094756841659546,56.17151975631714
1729108440.3210957,4.994646072387695,52.48579502105713,47.491148948669434
1729108413.5414195,5.075606822967529,79.2654767036438,74.18986988067627
1729108471.2755957,5.109055042266846,63.304949045181274,58.19589400291443
1729108462.8971837,6.137274742126465,71.68337678909302,65.54610204696655
1729108478.6518312,6.704047441482544,55.92873501777649,49.224687576293945
1729108456.0152411,5.175091743469238,78.56533074378967,73.39023900032043
1729108503.7564096,4.214635848999023,71.35763835906982,67.1430025100708
1729108512.6809716,4.877715826034546,62.433093786239624,57.55537796020508
1729108495.0187006,4.966319561004639,80.09537076950073,75.1290512084961
1729108521.328677,4.098004579544067,53.78540301322937,49.6873984336853
1729108560.6598454,6.45548152923584,56.33134484291077,49.87586331367493
1729108535.7892506,4.275724411010742,81.2019612789154,76.92623686790466
1729108543.3658304,6.5399229526519775,73.62538743019104,67.08546447753906
1729108551.9605732,6.1404948234558105,65.03065133094788,58.890156507492065
1729108577.4264817,5.870591878890991,81.83566975593567,75.96507787704468
1729108603.8993118,5.040772914886475,55.362858057022095,50.32208514213562
1729108586.350135,5.848748207092285,72.91204190254211,67.06329369544983
1729108595.0699058,4.983903646469116,64.19227695465088,59.20837330818176
1729108643.650093,6.205450534820557,62.27211117744446,56.0666606426239
1729108618.5208912,4.2528886795043945,87.4013319015503,83.1484432220459
1729108625.7701886,6.638593673706055,80.15204048156738,73.51344680786133
1729108634.885783,6.483057975769043,71.03645181655884,64.5533938407898
1729108689.774198,6.801138162612915,60.54311752319336,53.741979360580444
1729108680.5517764,6.661486387252808,69.76555562019348,63.104069232940674
1729108671.2017355,6.750485897064209,79.1156017780304,72.36511588096619
1729108661.565036,6.116933107376099,88.75230717658997,82.63537406921387
1729108707.995779,6.426903009414673,85.18834900856018,78.76144599914551
1729108726.7172182,5.753708124160767,66.46692657470703,60.713218450546265
1729108735.5939407,5.883845090866089,57.5902099609375,51.70636487007141
1729108717.3953264,6.52541708946228,75.78882956504822,69.26341247558594
1729108770.902531,5.774471044540405,63.41715955734253,57.642688512802124
1729108761.685868,5.066752195358276,72.63384079933167,67.56708860397339
1729108752.7185242,4.987712383270264,81.60119128227234,76.61347889900208
1729108779.8794367,4.159639596939087,54.44028401374817,50.28064441680908
1729108802.323902,6.448191404342651,74.71836638450623,68.27017498016357
1729108811.8011198,6.620758771896362,65.2411699295044,58.62041115760803
1729108820.4983056,5.749053001403809,56.543991565704346,50.79493856430054
1729108794.6028223,4.436207056045532,82.43948101997375,78.00327396392822
1729108845.6832924,4.951361894607544,71.87239170074463,66.92102980613708
1729108854.574596,5.067215442657471,62.981101751327515,57.913886308670044
1729108863.6341977,4.979198455810547,53.92150616645813,48.94230771064758
1729108836.7378798,4.974345445632935,80.8178300857544,75.84348464012146
1729108893.9193795,6.0370025634765625,68.7497730255127,62.71277046203613
1729108902.78518,6.616296768188477,59.88399314880371,53.267696380615234
1729108886.6189756,4.141035318374634,76.05020427703857,71.90916895866394
1729108878.8002217,4.0872111320495605,83.86896395683289,79.78175282478333
1729108938.4729984,5.875432729721069,67.66814231872559,61.79270958900452
1729108947.922246,5.876170873641968,58.218910694122314,52.34273982048035
1729108920.009294,5.109625577926636,86.13186860084534,81.0222430229187
1729108929.3178473,5.770994186401367,76.82332062721252,71.05232644081116
1729108965.4390974,5.6643149852752686,82.53846907615662,76.87415409088135
1729108974.4234488,4.118595123291016,73.55413866043091,69.43554353713989
1729108992.747302,5.044612884521484,55.230292320251465,50.18567943572998
1729108983.6258707,4.932832479476929,64.35173082351685,59.41889834403992
1729109008.0365222,4.192290544509888,85.3105001449585,81.11820960044861
1729109032.0732353,6.157151699066162,61.273804664611816,55.116652965545654
1729109023.1223578,5.819258689880371,70.2246880531311,64.40542936325073
1729109015.5902724,5.056680202484131,77.75677943229675,72.70009922981262
1729109068.914119,6.616309404373169,70.29299449920654,63.676685094833374
1729109078.6185353,6.5850183963775635,60.58859395980835,54.003575563430786
1729109059.7594006,5.787090301513672,79.44773459434509,73.66064429283142
1729109050.3752563,6.24854588508606,88.83188390731812,82.58333802223206
1729109096.089106,4.944658517837524,91.07795572280884,86.13329720497131
1729109114.8860903,6.447733402252197,72.28098893165588,65.83325552940369
1729109124.3730037,6.542628765106201,62.79408097267151,56.25145220756531
1729109105.5004597,5.001126766204834,81.66663026809692,76.66550350189209
1729109141.874702,4.9706244468688965,92.52539539337158,87.55477094650269
1729109151.6418383,5.852661848068237,82.75828099250793,76.9056191444397
1729109170.6402292,5.692445278167725,63.75989651679993,58.0674512386322
1729109161.3033214,4.9695117473602295,73.09681034088135,68.12729859352112
1729109217.6136878,6.682962656021118,61.358213901519775,54.67525124549866
1729109198.7611291,5.9571263790130615,80.21078968048096,74.2536633014679
1729109207.901188,6.632460117340088,71.07073760032654,64.43827748298645
1729109189.687508,6.247611999511719,89.28442287445068,83.03681087493896
1729109236.2988713,5.571950674057007,88.50528883934021,82.9333381652832
1729109245.0535007,6.7413647174835205,79.75068283081055,73.00931811332703
1729109264.0554976,6.343257188796997,60.74869227409363,54.40543508529663
1729109254.6899862,6.26642918586731,70.11421012878418,63.84778094291687
1729109310.0094483,6.370480298995972,61.35463285446167,54.9841525554657
1729109281.9097157,6.639601230621338,89.45438194274902,82.81478071212769
1729109300.7946095,6.012409687042236,70.56949377059937,64.55708408355713
1729109291.6083105,6.4050397872924805,79.75579833984375,73.35075855255127
1729109346.6705365,5.109829902648926,70.33920454978943,65.2293746471405
1729109327.5981603,6.718326807022095,89.4116005897522,82.6932737827301
1729109337.6168065,6.6332361698150635,79.39296436309814,72.75972819328308
1729109356.1205697,6.5963451862335205,60.88920712471008,54.29286193847656
1729109384.3350878,6.5979204177856445,81.28198313713074,74.68406271934509
1729109402.4615655,5.557536602020264,63.155524015426636,57.59798741340637
1729109393.8212132,5.8039679527282715,71.79588341712952,65.99191546440125
1729109374.2844539,5.300008296966553,91.33264827728271,86.03263998031616
1729109430.240669,6.334741115570068,80.32798147201538,73.99324035644531
1729109439.9012966,6.2960898876190186,70.66737365722656,64.37128376960754
1729109449.1991596,5.841193914413452,61.3695170879364,55.52832317352295
1729109420.1216378,5.062910556793213,90.4470443725586,85.38413381576538
1729109495.4070418,6.23373818397522,60.858269929885864,54.624531745910645
1729109468.0114071,5.585469961166382,88.25392556190491,82.66845560073853
1729109477.018716,6.577641487121582,79.24662351608276,72.66898202896118
1729109486.3685613,5.606971025466919,69.89678454399109,64.28981351852417
1729109533.2189403,5.711040258407593,71.30876064300537,65.59772038459778
1729109541.7299774,5.517125368118286,62.79774069786072,57.28061532974243
1729109513.7493107,6.2498862743377686,90.77841472625732,84.52852845191956
1729109523.753572,6.589113473892212,80.77416372299194,74.18505024909973
1729109570.2488286,6.620511293411255,83.93938159942627,77.31887030601501
1729109589.3936355,5.95418906211853,64.79459357261658,58.84040451049805
1729109580.1267312,5.73823356628418,74.06150412559509,68.32327055931091
1729109559.7770243,6.616425037384033,94.41121673583984,87.79479169845581
1729109637.3109999,5.7547619342803955,61.845279693603516,56.09051775932312
1729109617.7193685,6.55728816986084,81.43692827224731,74.87964010238647
1729109628.0622954,6.2372050285339355,71.09400749206543,64.8568024635315
1729109607.6468544,5.556113958358765,91.50945353507996,85.95333957672119
